Date,y,k,n,w,rk,x,c,s,s1,s2,i,i1,i2,r,r1,r2,v,ns,ni,nr,cs,ci,cr,tau,tau1,tau2,lambtilde,lamtau,lami,lams,lamr,dd,pop,Rb,pie,mc,F,Kf,rr,pbreve,yF,kF,nF,wF,rkF,xF,cF,sF,sF1,sF2,iF,iF1,iF2,rF,rF1,rF2,vF,nsF,niF,nrF,csF,ciF,crF,tauF,tauF1,tauF2,lambtildeF,lamtauF,lamiF,lamsF,lamrF,ddF,popF,RbF,pieF,mcF,FF,KfF,rrF,pbreveF,y_n,yF_n,c_n,cF_n,w_n,wF_n,n_n,nF_n,x_n,xF_n,rr_n,rrF_n,Rb_n,RbF_n,k_n,kF_n,cs_n,csF_n,ci_n,ciF_n,cr_n,crF_n,ns_n,nsF_n,ni_n,niF_n,nr_n,nrF_n,i_total,iF_total,v_total,vF_total
2020-04-13,1115.6796526166534,178488.75617135,28.01601798859551,19.753790996247645,0.0015502987127506904,205.69534875925464,698.0612269343217,99.12351182428179,0.9911486648833567,1.0,0.03881352358230958,0.00038763523582309575,1e-05,86.07861168824378,0.008558141168824378,4.972e-05,0.00019831304320262093,28.01295613520295,28.058641015189473,28.058641015189473,697.9869581928818,698.8882090916151,698.8882090916151,0.0002182380865452576,0.0002182380865452576,0.0,0.0014308439990706723,-50.79037114724092,15206.572138063511,15257.362509210752,15292.141582218537,0.010562871199610179,99.99943712880038,1.0003634357517786,-0.16359736156574822,0.7440605687222668,76.42015414307649,76.30260397833958,1.0003968871960718,0.9999992663798244,1113.120998002138,178450.47622707958,27.922467371816243,19.686275371362175,0.0015401499598493703,203.18243621004248,698.0154848690186,0.9912377197869385,0.9911516749529194,1.0,0.0003868219311222169,0.0003863219311222169,1e-05,0.8606173913330292,0.008556453913330292,4.972e-05,0.00019831348255168712,27.919417430618218,27.96474151164572,27.96474151164572,697.9412544680426,698.8382028775936,698.8382028775936,0.00021742432296448298,0.00021742432296448298,0.0,0.001430946384846027,-50.70776090829502,15206.695384397492,15257.403145305789,15292.264621389382,0.00010561920262826884,0.9999943807973716,1.0003796335823476,-0.031040918446068044,0.7407407407407407,1.5928164679873489,1.5928164679873489,1.0003861395350864,1.0,0.026451613906841587,-0.2029450067048688,0.08893420967197585,0.08237565235911237,0.4173747816147433,0.07416259469694708,0.057207102126821674,-0.27690224351342163,-0.157861114798874,-1.3775997489400504,2.084839336034694,2.0278245829750574,1.9074870167670843,1.99332664094527,-0.034952976291613425,-0.05639217790374129,0.07828546012251802,0.07173240011566495,0.20750799595348202,0.2003380394050458,0.20750799595348202,0.2003380394050458,0.0462719114391108,-0.2877948906492178,0.20943219710525263,-0.12592317269385367,0.20943219710525263,-0.12592317269385367,0.12802623779841288,0.12772509718845076,0.7571072738659449,0.7571074075196269
2020-04-20,1115.6930347591629,178488.63923382433,28.016545763154163,19.75892882157621,0.0015507333499180213,205.8316272874561,697.93833054863,99.08271334579288,0.990700837665643,1.0,0.044391510264854786,0.0004434151026485478,1e-05,90.03795141052292,0.008949103141052291,5.4692e-05,0.00019822973297667134,28.013432510907812,28.065706073027552,28.065706073027552,697.8632021052007,698.8940062919593,698.8940062919593,0.00024959748473699995,0.00024959748473699995,0.0,0.001430832130476509,-50.78964120344051,15206.568289810955,15257.357931014396,15292.137709650711,0.010672109065640646,99.99932789093434,1.0003617956335171,-0.173730321192489,0.7442591195907883,76.38777351291485,76.26301230906661,1.000397318501258,0.999999175594907,1112.9852772702486,178447.74785862147,27.91757388840426,19.68732531497266,0.0015399856889325534,203.17602718855224,697.8861731586196,0.9908305607222525,0.9907048988457623,1.0,0.00044220673772761793,0.0004417067377276179,1e-05,0.9001455512474842,0.008946763512474842,5.4692e-05,0.0001982303349905839,27.914473861535324,27.966301455401002,27.966301455401002,697.8110944465038,698.8364917045643,698.8364917045643,0.0002485457721665095,0.0002485457721665095,0.0,0.0014309498886654313,-50.706894817231095,15206.694500984837,15257.40139580207,15292.263684291982,0.00010670790403541106,0.9999932920959644,1.0003788338894688,-0.033812288138779234,0.7407407407407407,1.5926261585961146,1.5926261585961146,1.0003859503322012,1.0,0.027651392200800373,-0.21511307232254806,0.0713131647156251,0.06383476973266244,0.44349265092291645,0.0794999287334397,0.059092011264860744,-0.29437896998478763,-0.0917130962761803,-1.380710613709757,2.087127998338545,2.0268211694175253,1.8987992403874276,1.9890870433700636,-0.03501846873775749,-0.05792023763737664,0.06054114996743021,0.05306988552544745,0.20833920614173884,0.2000926891719379,0.20833920614173884,0.2000926891719379,0.047973253242195035,-0.30545049451670137,0.23466454652696367,-0.12035194499642188,0.23466454652696367,-0.12035194499642188,0.15298598627211288,0.15257967440510173,0.7769302471636119,0.7769304410186852
2020-04-27,1115.6936921200488,178488.6638567174,28.016584005754353,19.764384441751428,0.0015511646551043348,205.97305277824572,697.7975624187262,99.03951836096492,0.9902173101157472,1.0,0.050759493368703404,0.0005070949336870341,1e-05,94.27373297622277,0.009367709297622278,5.9663999999999997e-05,0.00019814016753312862,28.013407085859132,28.073210302454207,28.073210302454207,697.7213545736327,698.9001048599107,698.9001048599107,0.0002853873823627601,0.0002853873823627601,0.0,0.0014308196451056898,-50.79075126351736,15206.564220544062,15257.35497180758,15292.133614666296,0.010796965294382241,99.9992030347056,1.0003600237453607,-0.18447845643705385,0.7444651176220837,76.35516175477669,76.22275759781445,1.0003977414667182,0.9999990731747541,1112.831521137891,178445.01624283774,27.91200235087451,19.68853482037388,0.001539796486047389,203.1696317454551,697.7388124693591,0.9903996452498264,0.9902227191074303,1.0,0.0005053921274267047,0.0005048921274267048,1e-05,0.9424185082242166,0.009364521082242167,5.9663999999999997e-05,0.00019814097976915247,27.90884023147705,27.9680933580027,27.9680933580027,697.6626692455445,698.8346483652044,698.8346483652044,0.0002840387585628958,0.0002840387585628958,0.0,0.0014309536631294736,-50.7078442399377,15206.693576910662,15257.401421150602,15292.262698985829,0.0001079516829010484,0.9999920483170988,1.000377918499693,-0.036984516046212335,0.7407407407407407,1.5924103416181976,1.5924103416181976,1.000385732772214,1.0,0.02771032800437112,-0.22889810487873863,0.051129645635739074,0.04270600084621545,0.4712260138963975,0.08564838687992182,0.05922859197984298,-0.3142773183053227,-0.0230668017513036,-1.3838148876847756,2.0893724558937343,2.0256673795212343,1.8894142895424793,1.9842342871237317,-0.03500467835276799,-0.05945011607975115,0.04020286486132729,0.03178848555553948,0.20921362681274314,0.19982838875700626,0.20921362681274314,0.19982838875700626,0.04788244949689435,-0.32557060186767517,0.26146536590787584,-0.11395229284749675,0.26146536590787584,-0.11395229284749675,0.1815247245083889,0.1809835502613913,0.7967442639169249,0.7967445389956005
2020-05-04,1115.678741834463,178488.8346400636,28.016023796143752,19.770171760727646,0.0015515876205645953,206.11924164239232,697.6364232689937,98.99381065988044,0.989693052045545,1.0,0.05802620750225752,0.0005797620750225752,1e-05,98.82516360674619,0.00981788036067462,6.4636e-05,0.00019804346202314946,28.012767925026953,28.081173664960538,28.081173664960538,697.5588604231399,698.9064989768565,698.9064989768565,0.0003262146081790583,0.0003262146081790583,0.0,0.0014308065549024187,-50.793963609321615,15206.55991679127,15257.35388040059,15292.129283711814,0.01093965187581461,99.99906034812417,1.0003581096861365,-0.19586580027065592,0.7446781108313493,76.32235984332785,76.18186456051426,1.0003981501115702,0.9999989576718147,1112.657255194985,178442.28138018763,27.90565979474587,19.68992587802019,0.0015395789260599462,203.16323301471797,697.57094525719,0.9899438531926646,0.9897001775558888,1.0,0.0005774430714333618,0.0005769430714333618,1e-05,0.9878233991820209,0.00981359799182021,6.4636e-05,0.00019804454382148608,27.902420638393853,27.970149253228982,27.970149253228982,697.4934665833349,698.8326530513073,698.8326530513073,0.0003244970077200095,0.0003244970077200095,0.0,0.001430957748802514,-50.71086631898039,15206.692605971299,15257.40347229028,15292.261658228354,0.00010937238085784317,0.9999906276191419,1.0003768721484894,-0.040610459564660584,0.7407407407407407,1.5921655210825882,1.5921655210825882,1.0003854829834165,1.0,0.026369957572525138,-0.24452194803582517,0.028025303016665504,0.018636979811281762,0.5006455505679019,0.09271975647366926,0.05722784337054421,-0.3369293044790389,0.04789157900759733,-1.386920757442156,2.0915409674012064,2.0243426857600832,1.8792772704810723,1.9786875423727812,-0.034909028825025334,-0.06098181297363725,0.016904240456194763,0.007527985942368254,0.2101304236861612,0.1995422980336281,0.2101304236861612,0.1995422980336281,0.04559973223912106,-0.34849772002195634,0.28990594628763855,-0.10660980989649627,0.28990594628763855,-0.10660980989649627,0.2141461853262947,0.21343325103339228,0.8165486101192397,0.8165489933777491
2020-05-11,1115.6448441534706,178489.1556642458,28.014739057232624,19.776304481293742,0.0015519962654164468,206.2696795361285,697.4520876942652,98.94521512586506,0.9891223496925566,1.0,0.0663144780090472,0.000662644780090472,1e-05,103.73684674784953,0.010304076674784952,6.9608e-05,0.00019793861040910902,28.01138516288747,28.089616002614967,28.089616002614967,697.3728237685423,698.9131786459039,698.9131786459039,0.0003727637425791845,0.0003727637425791845,0.0,0.0014307928803652232,-50.79957696025802,15206.555364520476,15257.354941480735,15292.124702670339,0.011102685256820932,99.99889731474315,1.0003560422963804,-0.20791506809347826,0.7448974862234269,76.28941473209231,76.1403648841423,1.0003985373487974,0.999998827482037,1112.4596823449724,178439.54324516605,27.89844116429957,19.691523367236655,0.0015393291372626419,203.15680503248132,697.3798003894141,0.9894594888999388,0.989131648121584,1.0,0.0006595609345102909,0.0006590609345102909,1e-05,1.0368002122448057,0.010298394122448056,6.9608e-05,0.00019794003551117778,27.895106340795714,27.97250538776481,27.97250538776481,697.3006464050844,698.830483250345,698.830483250345,0.00037058939879360995,0.00037058939879360995,0.0,0.0014309621917877225,-50.71625360937002,15206.691581105018,15257.407834714388,15292.260553783399,0.00011099482145785657,0.999989005178542,1.0003756777525634,-0.044749264916066345,0.7407407407407407,1.5918877453238236,1.5918877453238236,1.0003851965960442,1.0,0.02333085513872568,-0.26223537596800073,0.0015950265600528368,-0.008769622012683165,0.5318209183559741,0.10084051027681173,0.05263949011651281,-0.3627101275015421,0.12091238949556438,-1.3900408255384744,2.0935959190662157,2.0228239211721233,1.8683293111636745,1.972356368942374,-0.03472923488082591,-0.06251534260351965,-0.009769939062964639,-0.020118824094572663,0.21108816339443504,0.19923118912601456,0.21108816339443504,0.19923118912601456,0.04066129602668944,-0.3746202114438768,0.32005715219631803,-0.09819504369711352,0.32005715219631803,-0.09819504369711352,0.25142255958421317,0.25049219091275327,0.8363424711601506,0.8363429969288669
2020-05-18,1115.5881442931682,178489.63033805392,28.012584386487333,19.78279596277391,0.0015523835026434432,206.4236995745519,697.2413677955394,98.89339401474285,0.9884987197475761,1.0,0.07576278650873404,0.0007571278650873404,1e-05,109.05948129384448,0.010831368129384449,7.458000000000001e-05,0.00019782446993851134,28.009108629131056,28.098556867254242,28.098556867254242,697.1599677601237,698.9201289188636,698.9201289188636,0.0004258054750421045,0.0004258054750421045,0.0,0.001430778652128468,-50.80793130705643,15206.55054915264,15257.358480459696,15292.119856875226,0.011288925795246265,99.99871107420472,1.0003538096283668,-0.2206471482130823,0.7451224447448624,76.25638005948475,76.09829828872536,1.0003988948410816,0.9999986808342247,1112.235645567108,178436.80177405116,27.89022792737071,19.693355396045437,0.0015390427498903152,203.15030955261727,697.1622590914138,0.9889432397644461,0.9885107538972442,1.0,0.0007530983619708206,0.0007525983619708207,1e-05,1.0898485548710888,0.010823905548710887,7.458000000000001e-05,0.00019782632962431681,27.886774175369222,27.975202718140206,27.975202718140206,697.0810030755041,698.8281133976345,698.8281133976345,0.00042306789471567514,0.00042306789471567514,0.0,0.0014309670444397034,-50.72433872173088,15206.690494278335,15257.414833000064,15292.259376291873,0.0001128471920744854,0.9999871528079253,1.0003743162481402,-0.04946692346894377,0.7407407407407407,1.591572554457639,1.591572554457639,1.00038486868689,1.0,0.018247419387473762,-0.28232143191446735,-0.02861826887371466,-0.03996097862055681,0.5648200286941352,0.1101535339661508,0.044944237454758174,-0.3920431165331806,0.19567193150822337,-1.3931936562010194,2.095493059265463,2.021084986213184,1.8565074089875067,1.9651398682287269,-0.03446338738114507,-0.06405074065767291,-0.04028951270597103,-0.051611572747156664,0.21208470264650892,0.19889139653637145,0.21208470264650892,0.19889139653637145,0.03253081832519378,-0.40437794510992386,0.35198881162228357,-0.08856172092783776,0.35198881162228357,-0.08856172092783776,0.29400310708842364,0.2927989803843208,0.8561249181540017,0.8561256298912986
2020-05-25,1115.5042095359236,178490.26122254337,28.009392715137928,19.789659062876094,0.0015527409949277295,206.5804579564363,697.0006746564103,98.83813725866544,0.9878148146530649,1.0,0.08652692831052433,0.0008647692831052434,1e-05,114.8506384785539,0.01140551184785539,7.955200000000001e-05,0.0001976997439495152,28.005765246845755,28.10801533133613,28.10801533133613,696.9165911307658,698.9273290224384,698.9273290224384,0.0004862053505615731,0.0004862053505615731,0.0,0.0014307639127499087,-50.819413319459336,15206.54545558182,15257.364868901279,15292.114731130376,0.01150162159747072,99.9984983784025,1.000351398923612,-0.23408050944978553,0.745351973961475,76.22331692843522,76.05571371871112,1.0003992128464498,0.9999985157803749,1111.9815878442603,178434.05684853045,27.88088658808428,19.69545366901042,0.0015387148407364144,203.14369191092052,696.9148190102629,0.9883930792509596,0.9878302759255064,1.0,0.0008595750019436824,0.0008590750019436825,1e-05,1.147535160506223,0.01139579960506223,7.955200000000001e-05,0.00019770215077944883,27.877284819989093,27.978287449097685,27.978287449097685,696.8309246947157,698.8255144898367,698.8255144898367,0.00048277582095827213,0.00048277582095827213,0.0,0.0014309723661564025,-50.73549950855436,15206.68933635867,15257.424835867223,15292.258115127563,0.0001149614674880037,0.9999850385325117,1.0003727664314792,-0.054836819263459624,0.7407407407407407,1.5912149238798439,1.5912149238798439,1.000384493720412,1.0,0.010722234255200469,-0.30509902085943397,-0.06312916682575942,-0.07543926196814654,0.5997082430756473,0.12081999605226823,0.03354541120688115,-0.4254050425561373,0.27176063370750736,-1.3964057828016685,2.097180679340749,2.0190965371987613,1.8437443190233438,1.9569258493189023,-0.034110051972191524,-0.06558807339862582,-0.07518517300635352,-0.08746813895684769,0.21311706293984933,0.19851876172791716,0.21311706293984933,0.19851876172791716,0.02059016730626695,-0.4382685000389519,0.38576904048617244,-0.07754482465112122,0.38576904048617244,-0.07754482465112122,0.34262364214458096,0.341076562480148,0.8758948925489533,0.8758958449692436
2020-06-01,1115.387961998996,178491.0498280083,28.00497281277519,19.79690596452842,0.0015530590002959285,206.73890687556818,696.7259782003508,98.77896097639004,0.9870623189535023,1.0,0.09878173781846791,0.000987317378184679,1e-05,121.17562098345931,0.01203303809834593,8.452400000000002e-05,0.00019756296293061302,28.001156206208535,28.118009781963018,28.118009781963018,696.6385218169172,698.9347513764941,698.9347513764941,0.0005549327366320575,0.0005549327366320575,0.0,0.0014307487187188354,-50.83446237489422,15206.54006820236,15257.374530577254,15292.10930973765,0.011744456996740189,99.99825554300322,1.0003487966011526,-0.2482305178562183,0.7455848186083318,76.19029476415733,76.01267067328463,1.0003994800555431,0.9999983301875895,1111.6935095319345,178431.30827400743,27.87026710911439,19.69785388142327,0.0015383398742584117,203.13687568684185,696.6335569220157,0.9878042597321947,0.9870820535375447,1.0,0.0009806938337484617,0.0009801938337484616,1e-05,1.2105021751213731,0.01202049775121373,8.452400000000002e-05,0.0001975660551851013,27.86648090002361,27.981811611126435,27.981811611126435,696.546349811208,698.8226536573469,698.8226536573469,0.0005506563327766206,0.0005506563327766206,0.0,0.001430978224255329,-50.750164837416634,15206.688096972099,15257.438261809515,15292.256758236954,0.000117373877493446,0.9999826261225062,1.0003710048079808,-0.060940245493124046,0.7407407407407407,1.5908092041861717,1.5908092041861717,1.0003840654870182,1.0,0.0003000412892806281,-0.330926731619674,-0.10251550495388173,-0.1157669890500368,0.6365474927854997,0.1330213517040768,0.01776004562568101,-0.46333175316288777,0.3486699030983642,-1.3997142989895184,2.0985987502351477,2.0168256599694345,1.8299685003194677,1.947590043525027,-0.033668382793261564,-0.06712744981277607,-0.1150551159077029,-0.1282708589678383,0.2141812897985984,0.19810857181361552,0.2141812897985984,0.19810857181361552,0.004129307887623668,-0.4768539284871087,0.4214635070107775,-0.06495853169130594,0.4214635070107775,-0.06495853169130594,0.39811691580778674,0.39614219575781007,0.8956511888420147,0.8956524504877537
2020-06-08,1115.2336078372466,178491.99638131793,27.999106668645943,19.804547989363613,0.0015533262093892863,206.897764649629,696.4127662645407,98.7154103422409,0.9862318367286154,1.0,0.11272284501885621,0.001126728450188562,1e-05,128.10840762570052,0.012721344762570053,8.949600000000003e-05,0.00019741246379070045,27.99505392692677,28.128557700703023,28.128557700703023,696.3210681590425,698.9423604985484,698.9423604985484,0.0006330697610962227,0.0006330697610962227,0.0,0.0014307331426967698,-50.853577251876374,15206.534370943784,15257.38794819566,15292.103576532067,0.012021605862631898,99.99797839413733,1.000345988260798,-0.2631086549697792,0.7458194493030327,76.15739225378053,75.96924068399574,1.0003996834233826,0.9999981217322974,1111.3669236614978,178428.55575108647,27.858201263488052,19.700596136399668,0.0015379116408643907,203.12975585673635,696.3140908816846,0.9871723392973976,0.9862568762906705,1.0,0.001118357753040954,0.001117857753040954,1e-05,1.2794762536060975,0.012705266536060975,8.949600000000003e-05,0.00019741641070750894,27.85418494098821,27.98583367239474,27.98583367239474,696.2227220196086,698.8194936936156,698.8194936936156,0.0006277608361667231,0.0006277608361667231,0.0,0.0014309846949381443,-50.76882099189603,15206.686764345024,15257.45558533692,15292.255291962127,0.0001201254202279417,0.9999798745797718,1.000369005458395,-0.06786686019405463,0.7407407407407407,1.5903490582200823,1.5903490582200823,1.000383577039631,1.0,-0.013538607695140481,-0.3602068441415862,-0.14742424308086255,-0.16157244888533873,0.6753953307580662,0.1469614630358329,-0.0031904691216277925,-0.5064240589712443,0.42577762593434265,-1.4031701820248932,2.0996780303961016,2.014235534707254,1.8151041425471748,1.9369954130031841,-0.0331382527831936,-0.0686690375807153,-0.1605720377072184,-0.1746730361580351,0.2152722956979547,0.19765549206960387,0.2152722956979547,0.19765549206960387,-0.017664546690110416,-0.5207680678992577,0.45913464536793125,-0.05059402716164341,0.45913464536793125,-0.05059402716164341,0.46142389191740896,0.4589182793744824,0.9153924352210848,0.9153940915585045
2020-06-15,1115.0345641065674,178493.09956087358,27.991546798863403,19.812595400280294,0.00155352957722853,207.0554830725499,696.0560041109406,98.64714744876032,0.9853127704951079,1.0,0.12856840912560807,0.0012851840912560806,1e-05,135.7326851534953,0.01347880051534953,9.446800000000003e-05,0.00019724636734572308,27.98719883637394,28.139675432849682,28.139675432849682,695.9589684992809,698.9501117906254,698.9501117906254,0.0007218198661617998,0.0007218198661617998,0.0,0.00143071727599858,-50.87732352538344,15206.528347313872,15257.405670839256,15292.0975149252,0.012337789828684696,99.99766221017128,1.0003429587066104,-0.27872163099732505,0.7460540298913338,76.1246983702516,75.92550894600859,1.0003998079998788,0.9999978878976782,1110.996809960795,178425.79883836757,27.84450094717839,19.70372537907653,0.0015374231934769755,203.12219007078397,695.9515429669342,0.9864940621985293,0.9853443678835819,1.0,0.0012746859083508815,0.0012741859083508814,1e-05,1.3552784786131071,0.013458316786131071,9.446800000000003e-05,0.00019725137525813412,27.840197177899906,27.99041917690976,27.99041917690976,695.8549432151937,698.8159925402055,698.8159925402055,0.0007152570318304047,0.0007152570318304047,0.0,0.0014309918643461116,-50.79201873511936,15206.685325128703,15257.477343863824,15292.25370084593,0.00012326242193645638,0.9999767375780633,1.0003667399332339,-0.07571504241490334,0.7407407407407407,1.5898273963683711,1.5898273963683711,1.0003830206301552,1.0,-0.031383907687076995,-0.3933894517908043,-0.19857726854968227,-0.21355504437581274,0.7163039279076244,0.16286880632627732,-0.030190004059271747,-0.5553537600771818,0.502332320928689,-1.4068425268610296,2.1003391676987837,2.011285100547644,1.7990713008449788,1.9249916129017608,-0.03252040212121665,-0.07021308391448322,-0.2124903618095142,-0.2274056434688032,0.21638368612160175,0.19715349210196464,0.21638368612160175,0.19715349210196464,-0.04571844152164717,-0.5707243646431936,0.4988408316060067,-0.034217225322286104,0.4988408316060067,-0.034217225322286104,0.533605878533589,0.5304439825575229,0.9351170719556571,0.9351192290843179
2020-06-22,1114.783385117964,178494.35619656372,27.98201355213921,19.821057196420856,0.0015536541537249182,207.2102121065516,695.6500960883354,98.57354402688665,0.9842931924505158,1.0,0.14656075361211762,0.001465107536121176,1e-05,144.14296599621073,0.014314856599621074,9.944000000000004e-05,0.0001970625540990216,27.977296008824734,28.15137795093825,28.15137795093825,695.5463404036013,698.9579502075981,698.9579502075981,0.0008225154904931359,0.0008225154904931359,0.0,0.0014307012313158121,-50.906341690532074,15206.521980450285,15257.428322140817,15292.091107957203,0.012698341374236397,99.99730165862573,1.0003396919971441,-0.2950703879230465,0.7462863841256321,76.09231348096554,75.88157610616618,1.000399836765063,0.9999976259753507,1110.5775687565363,178423.03690425004,27.828956498407262,19.707291838936424,0.001536866784001326,203.11398761903808,695.5405042144213,0.9857632906320134,0.9843328628798936,1.0,0.0014520290842869226,0.0014515290842869225,1e-05,1.4388350893339845,0.014288910893339847,9.944000000000004e-05,0.00019706887357671642,27.824293241754482,27.99564139620008,27.99564139620008,695.4373266474212,698.8121027275319,698.8121027275319,0.0008144361301114816,0.0008144361301114816,0.0,0.0014309998297065683,-50.820381061212316,15206.683764205605,15257.50414526682,15292.251967418992,0.00012683714247983886,0.9999731628575198,1.0003641771895995,-0.08459209935559597,0.7407407407407407,1.5892363117665287,1.5892363117665287,1.0003823876481635,1.0,-0.05390340321703713,-0.4309765942415833,-0.25677689317019636,-0.27249031977932825,0.7593190309090447,0.18099872055199473,-0.06423731378852882,-0.6108696485454979,0.5774360011798763,-1.410823901896252,2.1004918273996642,2.0079287323476525,1.7817861733679496,1.9114146829570133,-0.03181660627126215,-0.0717599425506088,-0.2716535193206582,-0.2872840546508937,0.21750756862704002,0.19659576565942416,0.21750756862704002,0.19659576565942416,-0.08108568276881112,-0.6275241365911399,0.5406355390651818,-0.015566442142567194,0.5406355390651818,-0.015566442142567194,0.6158574275829025,0.611887595568671,0.9548233273655593,0.9548261164419894
2020-06-29,1114.4716908788323,178495.76093235947,27.970192516243433,19.829940904645742,0.00155368291890942,207.35976217639936,695.1888517793559,98.49399216286619,0.983159709587303,1.0,0.16696779927832167,0.0016691779927832165,1e-05,153.44578705070626,0.015240166705070626,0.00010441200000000004,0.00019685863849010316,27.96501173516055,28.163678618221738,28.163678618221738,695.0766312636205,698.9658088103196,698.9658088103196,0.0009366242247226283,0.0009366242247226283,0.0,0.001430685145675501,-50.94135602427049,15206.51525318092,15257.456609205192,15292.084338357614,0.013109271484350324,99.99689072851561,1.00033617153039,-0.31214899000779894,0.7465139626569975,76.0603505388291,75.83756020656519,1.0003997504771331,0.9999973330725712,1110.102976415547,178420.26906494494,27.811335088461636,19.711351467138737,0.0015362338020096153,203.10489558443857,695.0750039080315,0.9849741120056551,0.9832092776733418,1.0,0.0016529831761194179,0.0016524831761194178,1e-05,1.5311889726623282,0.015207477726623283,0.00010441200000000004,0.00019686657257597876,27.806221757153263,28.001581975870025,28.001581975870025,694.9635513893755,698.8077707728537,698.8077707728537,0.0009267186339759565,0.0009267186339759565,0.0,0.0014310087005672916,-50.85461164493226,15206.682064477047,15257.53667612198,15292.250071968667,0.00013090842391584224,0.9999690915760837,1.0003612835882592,-0.09461426243030369,0.7407407407407407,1.5885670177762858,1.5885670177762858,1.0003816685649802,1.0,-0.08184840396676663,-0.47352625239924784,-0.32291070710337433,-0.3392343642028339,0.8044789021681042,0.20163563053767763,-0.10645529913059226,-0.6738032554941542,0.6500258722396568,-1.4152370701409844,2.100033889423414,2.00411594654637,1.7631615635088194,1.8960870636135052,-0.031029864949905228,-0.07331010846707287,-0.3390010318242376,-0.3552145724952216,0.21863434539164395,0.195974644316399,0.21863434539164395,0.195974644316399,-0.12495808871231251,-0.6920651530240574,0.5845664936490635,0.00564991382152602,0.5845664936490635,0.00564991382152602,0.7095198500551654,0.7045594589662667,0.9745091912145697,0.9745127736995873
